insert, update, select, sum, delete
0.137264, 0.201292, 78.522988, 0.7863480000000038, 0.0569849999999974 
0.1427590000000123, 0.2134800000000041, 79.27960300000001, 0.8564179999999908, 0.06039400000000228 
0.1449089999999842, 0.22493199999999547, 78.978868, 0.8211029999999937, 0.07049299999999903 
