insert, update, select, sum, delete
0.223751, 0.39546699999999996, 222.216239, 2.250382000000002, 0.0979289999999935 
0.24246899999999982, 0.36062700000002224, 221.424797, 2.342630999999983, 0.1307069999999726 
0.3146510000000262, 0.46105099999999766, 221.72557500000005, 2.3548250000000053, 0.09455900000000383 
