insert, update, select, sum, delete
0.22306399999999998, 0.336567, 140.503571, 1.3797480000000064, 0.08508299999999736 
0.19079199999998764, 0.29172200000002135, 139.832616, 1.4804859999999849, 0.09177099999999427 
0.18565499999999702, 0.3011870000000272, 141.22691500000002, 1.4398270000000366, 0.08282200000002149 
