insert, update, select, sum, delete
0.167834, 0.24121299999999998, 107.557547, 1.109837000000013, 0.066599999999994 
0.1736439999999959, 0.2564819999999912, 104.36776199999998, 1.128637000000026, 0.07477999999997564 
0.17867900000001669, 0.27025299999999675, 107.502693, 1.1166699999999992, 0.07943799999998191 
