insert, update, select, sum, delete
0.24354499999999998, 0.36775800000000003, 180.596102, 1.7930049999999937, 0.09874500000000808 
0.2042160000000024, 0.3272399999999891, 172.092366, 1.7836960000000204, 0.09224199999999882 
0.2111990000000219, 0.3347909999999956, 171.27290800000003, 1.8677260000000615, 0.09674099999995178 
