insert, update, select, sum, delete
0.133641, 0.18879100000000001, 56.550968000000005, 0.5363159999999993, 0.029290000000003147 
0.11261100000000113, 0.21945699999999846, 56.621283999999996, 0.588758999999996, 0.029849000000012893 
0.1323280000000011, 0.21867899999999452, 52.68626900000001, 0.5518260000000055, 0.030726999999984628 
